742.5982 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color='#000000', colorSpace='hex', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001AB96AD2CC8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001AB9035D788>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
946.3504 	EXP 	Created pratice_trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pratice_trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
946.3512 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
946.3795 	EXP 	Created Post_practice_instructions_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Post_practice_instructions_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
946.3806 	EXP 	Created cross_polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor='#FFFFFF', fillColorSpace='hex', interpolate=True, lineColor='#FFFFFF', lineColorSpace='hex', lineWidth=0.3, name='cross_polygon', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
946.3811 	EXP 	Created blank_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
946.3836 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
946.3837 	EXP 	Sound trial_sound set volume 1.000
946.3922 	EXP 	Created intrial_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='intrial_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
946.4026 	EXP 	Created middle_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='middle_break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
946.4072 	EXP 	Created end_screen_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Helvetica', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='end_screen_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
946.4182 	EXP 	start_screen_text: autoDraw = True
949.1132 	DATA 	Keypress: s
949.1212 	EXP 	start_screen_text: autoDraw = False
949.1212 	EXP 	blank_screen_text: autoDraw = True
949.6217 	EXP 	blank_screen_text: autoDraw = False
949.6217 	EXP 	blank_screen_text: autoDraw = False
949.6217 	EXP 	instructions1_text: autoDraw = True
950.2240 	DATA 	Keypress: space
950.2306 	EXP 	instructions1_text: autoDraw = False
950.2306 	EXP 	instructions2_text: autoDraw = True
950.6899 	DATA 	Keypress: space
950.6977 	EXP 	instructions2_text: autoDraw = False
950.6977 	EXP 	practice_instructions_text: autoDraw = True
951.9496 	DATA 	Keypress: space
951.9503 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
951.9505 	EXP 	New trial (rep=0, index=0): None
951.9574 	EXP 	practice_instructions_text: autoDraw = False
951.9574 	EXP 	cross_polygon: autoDraw = True
952.4507 	EXP 	Created sequence: random, trialTypes=1, nReps=24, seed=None
952.4565 	EXP 	New trial (rep=0, index=0): None
952.4825 	EXP 	cross_polygon: autoDraw = False
952.4825 	EXP 	cross_polygon: autoDraw = False
952.4825 	EXP 	pratice_trial_text: text = 'Pa          Ba'
952.4825 	EXP 	pratice_trial_text: autoDraw = True
953.0088 	DATA 	Keypress: left
953.0167 	EXP 	pratice_trial_text: autoDraw = False
953.0167 	EXP 	blank_screen_text: autoDraw = True
953.5100 	EXP 	New trial (rep=1, index=0): None
953.5335 	EXP 	blank_screen_text: autoDraw = False
953.5335 	EXP 	blank_screen_text: autoDraw = False
953.5335 	EXP 	pratice_trial_text: text = 'Ka          Ga'
953.5335 	EXP 	pratice_trial_text: autoDraw = True
953.8595 	DATA 	Keypress: right
953.8676 	EXP 	pratice_trial_text: autoDraw = False
953.8676 	EXP 	blank_screen_text: autoDraw = True
954.3606 	EXP 	New trial (rep=2, index=0): None
954.3761 	EXP 	blank_screen_text: autoDraw = False
954.3761 	EXP 	blank_screen_text: autoDraw = False
954.3761 	EXP 	pratice_trial_text: text = 'Pa          Ba'
954.3761 	EXP 	pratice_trial_text: autoDraw = True
954.5937 	DATA 	Keypress: left
954.6019 	EXP 	pratice_trial_text: autoDraw = False
954.6019 	EXP 	blank_screen_text: autoDraw = True
955.0943 	EXP 	New trial (rep=3, index=0): None
955.1103 	EXP 	blank_screen_text: autoDraw = False
955.1103 	EXP 	blank_screen_text: autoDraw = False
955.1103 	EXP 	pratice_trial_text: text = 'Ka          Ga'
955.1103 	EXP 	pratice_trial_text: autoDraw = True
955.2611 	DATA 	Keypress: right
955.2691 	EXP 	pratice_trial_text: autoDraw = False
955.2691 	EXP 	blank_screen_text: autoDraw = True
955.7619 	EXP 	New trial (rep=4, index=0): None
955.7774 	EXP 	blank_screen_text: autoDraw = False
955.7774 	EXP 	blank_screen_text: autoDraw = False
955.7774 	EXP 	pratice_trial_text: text = 'Pa          Ba'
955.7774 	EXP 	pratice_trial_text: autoDraw = True
955.9450 	DATA 	Keypress: left
955.9533 	EXP 	pratice_trial_text: autoDraw = False
955.9533 	EXP 	blank_screen_text: autoDraw = True
956.4458 	EXP 	New trial (rep=5, index=0): None
956.4699 	EXP 	blank_screen_text: autoDraw = False
956.4699 	EXP 	blank_screen_text: autoDraw = False
956.4699 	EXP 	pratice_trial_text: text = 'Ta          Da'
956.4699 	EXP 	pratice_trial_text: autoDraw = True
956.6460 	DATA 	Keypress: right
956.6537 	EXP 	pratice_trial_text: autoDraw = False
956.6537 	EXP 	blank_screen_text: autoDraw = True
957.1466 	EXP 	New trial (rep=6, index=0): None
957.1622 	EXP 	blank_screen_text: autoDraw = False
957.1622 	EXP 	blank_screen_text: autoDraw = False
957.1622 	EXP 	pratice_trial_text: text = 'Ta          Da'
957.1622 	EXP 	pratice_trial_text: autoDraw = True
957.2798 	DATA 	Keypress: left
957.2879 	EXP 	pratice_trial_text: autoDraw = False
957.2879 	EXP 	blank_screen_text: autoDraw = True
957.7808 	EXP 	New trial (rep=7, index=0): None
957.7963 	EXP 	blank_screen_text: autoDraw = False
957.7963 	EXP 	blank_screen_text: autoDraw = False
957.7963 	EXP 	pratice_trial_text: text = 'Pa          Ba'
957.7963 	EXP 	pratice_trial_text: autoDraw = True
957.8727 	DATA 	Keypress: left
958.1809 	DATA 	Keypress: left
958.1885 	EXP 	pratice_trial_text: autoDraw = False
958.1885 	EXP 	blank_screen_text: autoDraw = True
958.6816 	EXP 	New trial (rep=8, index=0): None
958.6971 	EXP 	blank_screen_text: autoDraw = False
958.6971 	EXP 	blank_screen_text: autoDraw = False
958.6971 	EXP 	pratice_trial_text: text = 'Pa          Ba'
958.6971 	EXP 	pratice_trial_text: autoDraw = True
958.8486 	DATA 	Keypress: left
958.8645 	EXP 	pratice_trial_text: autoDraw = False
958.8645 	EXP 	blank_screen_text: autoDraw = True
959.3571 	EXP 	New trial (rep=9, index=0): None
959.3727 	EXP 	blank_screen_text: autoDraw = False
959.3727 	EXP 	blank_screen_text: autoDraw = False
959.3727 	EXP 	pratice_trial_text: text = 'Ka          Ga'
959.3727 	EXP 	pratice_trial_text: autoDraw = True
959.4652 	DATA 	Keypress: left
959.8826 	DATA 	Keypress: left
959.8904 	EXP 	pratice_trial_text: autoDraw = False
959.8904 	EXP 	blank_screen_text: autoDraw = True
960.3837 	EXP 	New trial (rep=10, index=0): None
960.3989 	EXP 	blank_screen_text: autoDraw = False
960.3989 	EXP 	blank_screen_text: autoDraw = False
960.3989 	EXP 	pratice_trial_text: text = 'Ka          Ga'
960.3989 	EXP 	pratice_trial_text: autoDraw = True
960.5663 	DATA 	Keypress: left
960.5746 	EXP 	pratice_trial_text: autoDraw = False
960.5746 	EXP 	blank_screen_text: autoDraw = True
961.0676 	EXP 	New trial (rep=11, index=0): None
961.0830 	EXP 	blank_screen_text: autoDraw = False
961.0830 	EXP 	blank_screen_text: autoDraw = False
961.0830 	EXP 	pratice_trial_text: text = 'Ka          Ga'
961.0830 	EXP 	pratice_trial_text: autoDraw = True
961.2168 	DATA 	Keypress: left
961.2250 	EXP 	pratice_trial_text: autoDraw = False
961.2250 	EXP 	blank_screen_text: autoDraw = True
961.7181 	EXP 	New trial (rep=12, index=0): None
961.7336 	EXP 	blank_screen_text: autoDraw = False
961.7336 	EXP 	blank_screen_text: autoDraw = False
961.7336 	EXP 	pratice_trial_text: text = 'Ta          Da'
961.7336 	EXP 	pratice_trial_text: autoDraw = True
961.8761 	DATA 	Keypress: left
961.8842 	EXP 	pratice_trial_text: autoDraw = False
961.8842 	EXP 	blank_screen_text: autoDraw = True
962.3769 	EXP 	New trial (rep=13, index=0): None
962.3926 	EXP 	blank_screen_text: autoDraw = False
962.3926 	EXP 	blank_screen_text: autoDraw = False
962.3926 	EXP 	pratice_trial_text: text = 'Ta          Da'
962.3926 	EXP 	pratice_trial_text: autoDraw = True
962.5100 	DATA 	Keypress: left
962.5181 	EXP 	pratice_trial_text: autoDraw = False
962.5181 	EXP 	blank_screen_text: autoDraw = True
963.0115 	EXP 	New trial (rep=14, index=0): None
963.0266 	EXP 	blank_screen_text: autoDraw = False
963.0266 	EXP 	blank_screen_text: autoDraw = False
963.0266 	EXP 	pratice_trial_text: text = 'Ka          Ga'
963.0266 	EXP 	pratice_trial_text: autoDraw = True
963.0937 	DATA 	Keypress: left
963.3858 	DATA 	Keypress: left
963.3940 	EXP 	pratice_trial_text: autoDraw = False
963.3940 	EXP 	blank_screen_text: autoDraw = True
963.8873 	EXP 	New trial (rep=15, index=0): None
963.9023 	EXP 	blank_screen_text: autoDraw = False
963.9023 	EXP 	blank_screen_text: autoDraw = False
963.9023 	EXP 	pratice_trial_text: text = 'Ta          Da'
963.9023 	EXP 	pratice_trial_text: autoDraw = True
964.0032 	DATA 	Keypress: left
964.0112 	EXP 	pratice_trial_text: autoDraw = False
964.0112 	EXP 	blank_screen_text: autoDraw = True
964.5045 	EXP 	New trial (rep=16, index=0): None
964.5198 	EXP 	blank_screen_text: autoDraw = False
964.5198 	EXP 	blank_screen_text: autoDraw = False
964.5198 	EXP 	pratice_trial_text: text = 'Ta          Da'
964.5198 	EXP 	pratice_trial_text: autoDraw = True
964.6287 	DATA 	Keypress: left
964.6367 	EXP 	pratice_trial_text: autoDraw = False
964.6367 	EXP 	blank_screen_text: autoDraw = True
965.1297 	EXP 	New trial (rep=17, index=0): None
965.1453 	EXP 	blank_screen_text: autoDraw = False
965.1453 	EXP 	blank_screen_text: autoDraw = False
965.1453 	EXP 	pratice_trial_text: text = 'Ka          Ga'
965.1453 	EXP 	pratice_trial_text: autoDraw = True
965.2711 	DATA 	Keypress: left
965.2789 	EXP 	pratice_trial_text: autoDraw = False
965.2789 	EXP 	blank_screen_text: autoDraw = True
965.7724 	EXP 	New trial (rep=18, index=0): None
965.7878 	EXP 	blank_screen_text: autoDraw = False
965.7878 	EXP 	blank_screen_text: autoDraw = False
965.7878 	EXP 	pratice_trial_text: text = 'Ka          Ga'
965.7878 	EXP 	pratice_trial_text: autoDraw = True
965.8983 	DATA 	Keypress: left
965.9046 	EXP 	pratice_trial_text: autoDraw = False
965.9046 	EXP 	blank_screen_text: autoDraw = True
966.3976 	EXP 	New trial (rep=19, index=0): None
966.4132 	EXP 	blank_screen_text: autoDraw = False
966.4132 	EXP 	blank_screen_text: autoDraw = False
966.4132 	EXP 	pratice_trial_text: text = 'Ta          Da'
966.4132 	EXP 	pratice_trial_text: autoDraw = True
966.5141 	DATA 	Keypress: left
966.5222 	EXP 	pratice_trial_text: autoDraw = False
966.5222 	EXP 	blank_screen_text: autoDraw = True
967.0150 	EXP 	New trial (rep=20, index=0): None
967.0306 	EXP 	blank_screen_text: autoDraw = False
967.0306 	EXP 	blank_screen_text: autoDraw = False
967.0306 	EXP 	pratice_trial_text: text = 'Ta          Da'
967.0306 	EXP 	pratice_trial_text: autoDraw = True
967.2315 	DATA 	Keypress: left
967.2395 	EXP 	pratice_trial_text: autoDraw = False
967.2395 	EXP 	blank_screen_text: autoDraw = True
967.7326 	EXP 	New trial (rep=21, index=0): None
967.7481 	EXP 	blank_screen_text: autoDraw = False
967.7481 	EXP 	blank_screen_text: autoDraw = False
967.7481 	EXP 	pratice_trial_text: text = 'Pa          Ba'
967.7481 	EXP 	pratice_trial_text: autoDraw = True
967.8736 	DATA 	Keypress: left
967.8818 	EXP 	pratice_trial_text: autoDraw = False
967.8818 	EXP 	blank_screen_text: autoDraw = True
968.3749 	EXP 	New trial (rep=22, index=0): None
968.3901 	EXP 	blank_screen_text: autoDraw = False
968.3901 	EXP 	blank_screen_text: autoDraw = False
968.3901 	EXP 	pratice_trial_text: text = 'Pa          Ba'
968.3901 	EXP 	pratice_trial_text: autoDraw = True
968.6498 	DATA 	Keypress: left
968.6578 	EXP 	pratice_trial_text: autoDraw = False
968.6578 	EXP 	blank_screen_text: autoDraw = True
969.1507 	EXP 	New trial (rep=23, index=0): None
969.1661 	EXP 	blank_screen_text: autoDraw = False
969.1661 	EXP 	blank_screen_text: autoDraw = False
969.1661 	EXP 	pratice_trial_text: text = 'Pa          Ba'
969.1661 	EXP 	pratice_trial_text: autoDraw = True
969.4088 	DATA 	Keypress: left
969.4165 	EXP 	pratice_trial_text: autoDraw = False
969.4165 	EXP 	blank_screen_text: autoDraw = True
969.9335 	EXP 	blank_screen_text: autoDraw = False
969.9335 	EXP 	blank_screen_text: autoDraw = False
969.9335 	EXP 	Post_practice_instructions_text: autoDraw = True
970.1260 	DATA 	Keypress: right
971.0602 	DATA 	Keypress: down
971.0613 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
971.0615 	EXP 	New trial (rep=0, index=0): None
971.0617 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
971.0618 	EXP 	New trial (rep=0, index=0): None
971.0685 	EXP 	Post_practice_instructions_text: autoDraw = False
971.0685 	EXP 	cross_polygon: autoDraw = True
971.5620 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
971.5624 	EXP 	New trial (rep=0, index=0): None
971.5687 	EXP 	cross_polygon: autoDraw = False
971.5687 	EXP 	cross_polygon: autoDraw = False
971.5687 	EXP 	blank_screen_text: autoDraw = True
973.7290 	EXP 	blank_screen_text: autoDraw = False
973.7290 	EXP 	trial_text: text = 'Ta          Da'
973.7290 	EXP 	trial_text: autoDraw = True
974.4970 	DATA 	Keypress: left
977.3411 	DATA 	Keypress: right
980.1851 	DATA 	Keypress: left
983.0311 	DATA 	Keypress: right
983.5478 	DATA 	Keypress: left
984.0650 	DATA 	Keypress: left
984.3231 	DATA 	Keypress: left
984.5820 	DATA 	Keypress: left
984.8401 	DATA 	Keypress: left
985.0994 	DATA 	Keypress: right
985.3581 	DATA 	Keypress: left
985.6170 	DATA 	Keypress: left
985.8751 	DATA 	Keypress: left
986.1331 	DATA 	Keypress: left
986.4003 	DATA 	Keypress: left
986.6501 	DATA 	Keypress: left
986.9100 	DATA 	Keypress: left
986.9102 	DATA 	Keypress: left
987.1671 	DATA 	Keypress: left
987.4262 	DATA 	Keypress: left
987.4263 	DATA 	Keypress: left
987.6851 	DATA 	Keypress: left
987.6853 	DATA 	Keypress: left
987.9441 	DATA 	Keypress: left
987.9444 	DATA 	Keypress: left
988.2022 	DATA 	Keypress: left
988.2024 	DATA 	Keypress: left
988.4602 	DATA 	Keypress: left
988.7201 	DATA 	Keypress: left
988.7203 	DATA 	Keypress: left
988.9771 	DATA 	Keypress: left
988.9773 	DATA 	Keypress: left
989.2370 	DATA 	Keypress: left
989.2373 	DATA 	Keypress: left
989.4960 	DATA 	Keypress: left
989.7541 	DATA 	Keypress: left
989.7544 	DATA 	Keypress: left
990.0120 	DATA 	Keypress: left
990.0123 	DATA 	Keypress: left
990.2711 	DATA 	Keypress: left
990.2713 	DATA 	Keypress: left
990.5295 	DATA 	Keypress: left
990.7880 	DATA 	Keypress: left
990.7883 	DATA 	Keypress: left
991.0462 	DATA 	Keypress: left
